onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	195	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	18	2	776	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	18	2	582	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	33	3	0	582	5	3	2	1	4	582	582	582	582	582	10	3	15	17	2
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	12	2	808	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	18	2	302	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	16	2	846	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	12	2	1911	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	12	2	237	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	12	2	1388	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	12	2	1359	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	12	2	214	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	12	2	1502	1499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	18	2	1770	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	12	2	376	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	12	2	1632	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	12	2	1702	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	12	2	1248	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	12	2	1572	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	41	3	0	1569	5	4	3	5	4	1572	1572	1572	1572	1572	9	18	7	8	2
364	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	12	2	1549	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	14	2	664	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	42	3	0	664	5	3	5	3	4	664	664	664	664	664	19	11	16	15	8
434	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	12	2	928	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	12	2	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	18	2	962	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	12	2	639	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	12	2	899	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	12	2	1648	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	12	2	202	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	12	2	719	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	65	3	0	719	4	5	3	3	4	719	719	719	719	719	8	19	15	9	7
603	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	12	2	2006	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	12	2	345	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	33	2	132	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	12	2	1266	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	12	2	224	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	12	2	1685	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	18	2	2071	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
