onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	671	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1464	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	27	3	0	1461	3	4	3	2	3	1464	1464	1464	1464	1464	20	9	11	18	12
83	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	10	2	1167	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	10	2	1952	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	10	2	721	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	10	2	124	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	10	2	1014	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	10	2	1557	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	10	2	567	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	11	2	210	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	10	2	602	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	10	2	1336	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	33	3	0	1334	5	3	2	2	4	1336	1336	1336	1336	1336	17	12	16	5	10
239	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	10	2	1574	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	10	2	1827	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	10	2	1381	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	10	2	1623	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
