onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1938	1934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	11	2	1015	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	29	3	0	1013	5	3	2	4	4	1015	1015	1015	1015	1015	17	9	10	5	19
86	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	16	2	167	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	28	3	0	167	3	3	4	5	4	167	167	167	167	167	14	5	17	18	20
134	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	11	2	933	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	10	2	2061	2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	10	2	349	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	10	2	1340	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	14	2	296	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	10	2	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	12	2	2040	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	16	2	672	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
