onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	671	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1464	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	59	3	0	1461	4	4	4	4	3	1464	1464	1464	1464	1464	20	9	11	18	12
115	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	10	2	1167	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	10	2	1952	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	10	2	721	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	10	2	124	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	10	2	1014	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	10	2	1557	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	10	2	567	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	11	2	210	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	10	2	602	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	10	2	1336	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	48	3	0	1334	3	3	4	5	3	1336	1336	1336	1336	1336	17	12	16	5	10
286	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	10	2	1574	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	10	2	1827	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	10	2	1381	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	10	2	1623	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
