onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1031	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1231	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	27	3	0	1229	2	4	3	5	4	1231	1231	1231	1231	1231	4	13	10	15	20
83	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	10	2	1309	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	10	2	963	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	19	2	1263	1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	10	2	811	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	10	2	308	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	10	2	587	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	10	2	1748	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	11	2	466	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	10	2	1831	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	10	2	1126	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	13	2	406	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	10	2	1715	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	10	2	432	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	35	3	0	432	4	4	3	4	5	432	432	432	432	432	16	18	17	1	8
289	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	10	2	319	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	10	2	787	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	24	3	0	787	0	3	5	2	3	1576	787	787	787	787	16	2	13	7	3
339	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	10	2	532	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	14	2	262	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	10	2	847	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	10	2	1987	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	10	2	1032	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	16	2	1274	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	18	2	973	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	13	2	1036	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	16	2	992	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	10	2	936	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	10	2	306	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	16	2	778	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
