onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1052	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	171	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	693	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	16	2	1269	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	10	2	184	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	10	2	518	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	10	2	1552	1549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	10	2	1442	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	10	2	1578	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	10	2	1100	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	10	2	2138	2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	51	3	0	2134	4	3	4	3	4	2138	2138	2138	2138	2138	3	12	14	5	8
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	2042	2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	11	2	1234	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	82	3	0	1232	4	5	4	3	3	1234	1234	1234	1234	1234	12	14	4	15	19
330	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
