onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	5	-2	583	0	0	0	0
37	12	2	0	583	0	0	0
49	2	-3	0	0	0	0	0
51	10	3	0	0	583	0	0
61	2	-4	0	0	0	0	0
63	6	-5	0	0	0	4	4
69	2	-6	0	0	0	0	0
71	6	-2	1881	0	0	0	0
77	12	2	0	1881	0	0	0
89	2	-3	0	0	0	0	0
91	10	3	0	0	1881	0	0
101	2	-4	0	0	0	0	0
103	6	-5	0	0	0	4	4
109	2	-6	0	0	0	0	0
111	7	-2	189	0	0	0	0
118	12	2	0	189	0	0	0
130	2	-3	0	0	0	0	0
132	10	3	0	0	189	0	0
142	2	-4	0	0	0	0	0
144	6	-5	0	0	0	4	4
150	2	-6	0	0	0	0	0
152	6	-2	1070	0	0	0	0
158	12	2	0	1070	0	0	0
170	2	-3	0	0	0	0	0
172	10	3	0	0	1070	0	0
182	2	-4	0	0	0	0	0
184	6	-5	0	0	0	5	4
190	2	-6	0	0	0	0	0
192	7	-2	715	0	0	0	0
199	12	2	0	715	0	0	0
211	2	-3	0	0	0	0	0
213	10	3	0	0	715	0	0
223	2	-4	0	0	0	0	0
225	6	-5	0	0	0	5	4
231	2	-6	0	0	0	0	0
233	6	-2	92	0	0	0	0
239	12	2	0	92	0	0	0
251	2	-3	0	0	0	0	0
253	10	3	0	0	92	0	0
263	2	-4	0	0	0	0	0
265	6	-5	0	0	0	4	4
271	2	-6	0	0	0	0	0
273	5	-2	1659	0	0	0	0
278	12	2	0	1659	0	0	0
290	2	-3	0	0	0	0	0
292	10	3	0	0	1659	0	0
302	2	-4	0	0	0	0	0
304	6	-5	0	0	0	4	4
310	2	-6	0	0	0	0	0
312	6	-2	1679	0	0	0	0
318	12	2	0	1679	0	0	0
330	2	-3	0	0	0	0	0
332	10	3	0	0	1679	0	0
342	2	-4	0	0	0	0	0
344	6	-5	0	0	0	5	4
350	2	-6	0	0	0	0	0
352	6	-2	360	0	0	0	0
358	12	2	0	360	0	0	0
370	2	-3	0	0	0	0	0
372	10	3	0	0	360	0	0
382	2	-4	0	0	0	0	0
384	6	-5	0	0	0	5	5
390	2	-6	0	0	0	0	0
392	7	-2	35	0	0	0	0
399	12	2	0	35	0	0	0
411	2	-3	0	0	0	0	0
413	10	3	0	0	35	0	0
423	2	-4	0	0	0	0	0
425	6	-5	0	0	0	5	4
431	2	-6	0	0	0	0	0
433	6	-2	1936	0	0	0	0
439	12	2	0	1936	0	0	0
451	2	-3	0	0	0	0	0
453	10	3	0	0	1936	0	0
463	2	-4	0	0	0	0	0
465	6	-5	0	0	0	4	4
471	2	-6	0	0	0	0	0
473	6	-2	211	0	0	0	0
479	12	2	0	211	0	0	0
491	2	-3	0	0	0	0	0
493	10	3	0	0	211	0	0
503	2	-4	0	0	0	0	0
505	6	-5	0	0	0	4	3
511	2	-6	0	0	0	0	0
513	8	-7	0	0	0	0	0
