onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	592	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1786	1782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1305	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	16	2	619	619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	10	2	1177	1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	10	2	1913	1909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	10	2	697	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	10	2	1219	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	101	3	0	1217	3	1	2	5	4	1219	1219	1219	1219	1219	17	20	8	14	18
235	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	10	2	1434	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	98	3	0	1431	2	4	5	4	2	1434	1434	1434	1434	1434	4	8	11	2	6
347	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	11	2	937	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	10	2	1211	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	10	2	1090	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	858	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	16	2	2153	2149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	1417	1414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	503	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	10	2	1228	1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	16	2	258	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	41	2	960	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	10	2	1945	1941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	10	2	1607	1604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	124	3	0	1604	3	5	2	1	4	1607	1607	1607	1607	1607	14	15	18	2	1
661	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	10	2	1893	1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	10	2	2011	2007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	113	3	0	2007	4	1	2	3	4	2011	2011	2011	2011	2011	14	9	10	5	19
800	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802	10	2	522	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
812	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
814	17	2	332	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
831	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
833	10	2	315	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
843	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
845	10	2	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
855	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
857	16	2	1473	1470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
873	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
875	10	2	1003	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
885	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
887	16	2	299	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
903	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
905	10	2	135	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
915	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
917	14	2	1624	1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
931	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
933	10	2	365	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
943	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
945	10	2	539	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
955	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
957	14	2	1876	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
971	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
973	12	2	498	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
985	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
987	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
