onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	15	2	487	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	16	2	1741	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	10	2	1403	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	10	2	1904	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	46	3	0	1900	5	5	3	4	4	1904	1904	1904	1904	1904	17	14	3	15	16
137	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	10	2	1537	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	10	2	1867	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	16	2	1270	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	10	2	502	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	16	2	2092	2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	496	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	1409	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	43	3	0	1406	3	4	2	3	4	1409	1409	1409	1409	1409	17	10	3	2	14
278	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	10	2	386	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	10	2	654	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	10	2	620	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	10	2	1297	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	10	2	1526	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	10	2	358	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	10	2	1197	1195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	10	2	1567	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	14	2	1836	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	10	2	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	11	2	121	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	10	2	155	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	61	3	0	155	4	4	5	5	3	155	155	155	155	155	11	6	20	13	19
490	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	10	2	2008	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	47	3	0	2004	2	3	5	3	5	2008	2008	2008	2008	2008	19	9	11	14	8
551	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	10	2	2185	2180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	10	2	1983	1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	10	2	493	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	71	2	1908	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	10	2	754	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
674	10	2	384	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
686	10	2	347	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	10	2	951	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	16	2	1453	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	10	2	1135	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	10	2	1535	1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
752	10	2	2136	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
764	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
