onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1109	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1781	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	82	3	0	1777	3	4	4	5	4	1781	1781	1781	1781	1781	2	5	6	17	13
138	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	12	2	1538	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	12	2	1360	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	12	2	1510	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	12	2	2101	2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	12	2	628	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	40	2	415	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	12	2	2033	2029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	63	3	0	2029	2	5	4	1	5	2033	2033	2033	2033	2033	2	17	5	3	15
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	14	2	1696	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	52	3	0	1692	5	5	4	1	3	1696	1696	1696	1696	1696	12	16	5	20	17
383	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	15	2	414	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	12	2	1951	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	16	2	2156	2152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	12	2	475	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	12	2	707	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	12	2	1357	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	12	2	220	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	18	2	657	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	12	2	541	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	12	2	232	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	18	2	1484	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	12	2	312	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	12	2	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	12	2	1419	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	12	2	1058	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	12	2	1579	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	18	2	2066	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	60	3	0	2062	3	5	1	3	5	2066	2066	2066	2066	2066	9	14	17	15	12
674	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	12	2	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	13	2	321	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	16	2	1326	1324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	16	2	481	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	38	2	994	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	17	2	2068	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
788	12	2	1444	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
800	12	2	1793	1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
812	12	2	791	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
824	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
