onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	5	-2	1707	0	0	0	0
37	12	2	0	1707	0	0	0
49	2	-3	0	0	0	0	0
51	12	3	0	0	1707	0	0
63	6	-5	0	0	0	3	3
69	2	-6	0	0	0	0	0
71	6	-2	89	0	0	0	0
77	12	2	0	89	0	0	0
89	2	-3	0	0	0	0	0
91	12	3	0	0	89	0	0
103	6	-5	0	0	0	3	3
109	2	-6	0	0	0	0	0
111	3	-2	1659	0	0	0	0
114	12	2	0	1659	0	0	0
126	2	-3	0	0	0	0	0
128	12	3	0	0	1659	0	0
140	6	-5	0	0	0	3	3
146	2	-6	0	0	0	0	0
148	10	-2	2007	0	0	0	0
158	12	2	0	2007	0	0	0
170	2	-3	0	0	0	0	0
172	12	3	0	0	2007	0	0
184	6	-5	0	0	0	3	3
190	2	-6	0	0	0	0	0
192	4	-2	1679	0	0	0	0
196	12	2	0	1679	0	0	0
208	2	-3	0	0	0	0	0
210	12	3	0	0	1679	0	0
222	6	-5	0	0	0	3	3
228	2	-6	0	0	0	0	0
230	7	-2	211	0	0	0	0
237	12	2	0	211	0	0	0
249	2	-3	0	0	0	0	0
251	12	3	0	0	211	0	0
263	6	-5	0	0	0	3	3
269	2	-6	0	0	0	0	0
271	5	-2	1881	0	0	0	0
276	12	2	0	1881	0	0	0
288	2	-3	0	0	0	0	0
290	12	3	0	0	1881	0	0
302	6	-5	0	0	0	3	3
308	2	-6	0	0	0	0	0
310	3	-2	1070	0	0	0	0
313	12	2	0	1070	0	0	0
325	2	-3	0	0	0	0	0
327	12	3	0	0	1070	0	0
339	6	-5	0	0	0	3	3
345	2	-6	0	0	0	0	0
347	3	-2	1048	0	0	0	0
350	12	2	0	1048	0	0	0
362	2	-3	0	0	0	0	0
364	12	3	0	0	1048	0	0
376	6	-5	0	0	0	3	2
382	2	-6	0	0	0	0	0
384	3	-2	1594	0	0	0	0
387	12	2	0	1594	0	0	0
399	2	-3	0	0	0	0	0
401	12	3	0	0	1594	0	0
413	6	-5	0	0	0	3	3
419	2	-6	0	0	0	0	0
421	5	-2	1354	0	0	0	0
426	12	2	0	1354	0	0	0
438	2	-3	0	0	0	0	0
440	12	3	0	0	1354	0	0
452	6	-5	0	0	0	3	3
458	2	-6	0	0	0	0	0
460	4	-2	1295	0	0	0	0
464	12	2	0	1295	0	0	0
476	2	-3	0	0	0	0	0
478	12	3	0	0	1295	0	0
490	6	-5	0	0	0	3	3
496	2	-6	0	0	0	0	0
498	8	-7	0	0	0	0	0
