onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	459	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	17	2	591	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	12	2	845	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	12	2	448	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	12	2	119	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	18	2	1507	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	12	2	370	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	17	2	1318	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	12	2	1927	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	12	2	1094	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	12	2	1268	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	12	2	178	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	12	2	2095	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	12	2	1961	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	12	2	1944	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	70	3	0	1940	3	3	0	3	5	1944	1944	1428	1944	1944	8	11	16	3	14
298	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	12	2	1324	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	18	2	1017	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	12	2	1767	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	12	2	1782	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	18	2	246	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	18	2	1732	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	12	2	276	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	12	2	827	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	12	2	231	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	12	2	468	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	16	2	705	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	12	2	588	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	66	3	0	588	3	3	3	5	4	588	588	588	588	588	20	7	5	15	4
532	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	23	2	1001	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	12	2	1539	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	12	2	1746	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	18	2	894	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	18	2	1979	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	12	2	1620	1617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	52	3	0	1617	2	3	4	5	4	1620	1620	1620	1620	1620	10	20	15	2	5
681	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	12	2	145	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	12	2	2102	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	42	3	0	2098	4	3	5	4	2	2102	2102	2102	2102	2102	14	5	9	19	3
749	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	12	2	1174	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
