onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	577	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1803	1799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	881	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	12	2	1132	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	12	2	1835	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	18	2	146	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	12	2	556	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	12	2	1975	1971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	12	2	758	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	12	2	49	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	20	2	1649	1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	12	2	1840	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	18	2	1387	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	15	2	2091	2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	12	2	1011	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	12	2	723	723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	12	2	235	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	12	2	1108	1106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	14	2	1085	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	12	2	1084	1082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	12	2	640	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	12	2	969	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	56	2	317	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	18	2	1969	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	12	2	1213	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	34	3	0	1211	3	3	4	5	3	1213	1213	1213	1213	1213	20	15	12	16	19
441	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	18	2	526	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	12	2	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	12	2	75	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	17	2	1771	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	12	2	463	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	12	2	447	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	12	2	946	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	33	3	0	944	5	3	3	3	4	946	946	946	946	946	2	4	14	18	19
571	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	12	2	932	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	18	2	341	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	12	2	1660	1657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	31	3	0	1657	0	3	3	5	4	1607	1660	1660	1660	1660	11	1	20	9	15
646	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	12	2	2099	2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	12	2	1929	1925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
