onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1310	1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	88	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	1260	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	18	2	1723	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	12	2	1554	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	55	3	0	1551	3	3	4	3	4	1554	1554	1554	1554	1554	12	6	17	2	15
153	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	18	2	1007	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	12	2	177	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	93	2	879	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	41	3	0	877	3	2	4	5	3	879	879	879	879	879	10	3	2	16	4
319	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	12	2	257	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	12	2	2046	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	12	2	1548	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	19	2	1747	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	12	2	1785	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	18	2	1480	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	34	3	0	1477	3	4	2	2	3	1480	1480	1480	1480	1480	8	15	6	1	3
440	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	12	2	1196	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	19	2	1154	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	18	2	86	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	12	2	2100	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	12	2	1931	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	12	2	1547	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	12	2	635	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	12	2	961	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	12	2	873	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	12	2	834	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	12	2	1125	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	12	2	1441	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	34	2	2005	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	46	3	0	2001	0	4	2	5	3	133	2005	2005	2005	2005	17	20	3	11	4
679	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	18	2	185	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	12	2	2041	2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
711	12	2	1909	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
723	12	2	1071	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
735	12	2	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
747	12	2	1531	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
759	12	2	1214	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	12	2	1130	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
783	12	2	186	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
795	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
