onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	671	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1464	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	83	3	0	1461	3	3	4	5	4	1464	1464	1464	1464	1464	20	9	11	18	12
139	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	12	2	1167	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	12	2	1952	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	12	2	721	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	12	2	124	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	12	2	1014	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	12	2	1557	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	12	2	567	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	13	2	210	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	12	2	602	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	12	2	1336	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	53	3	0	1334	3	4	3	5	4	1336	1336	1336	1336	1336	17	12	16	5	10
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	12	2	1574	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	12	2	1827	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	12	2	1381	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	12	2	1623	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	12	2	84	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	12	2	581	581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	12	2	853	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	18	2	788	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	12	2	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	12	2	1018	1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	64	3	0	1016	0	3	3	5	3	1018	1018	1018	1018	1018	2	6	13	12	1
507	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	12	2	1176	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	12	2	2152	2148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	12	2	151	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	12	2	309	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	12	2	1416	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	12	2	783	783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	49	3	0	783	4	3	4	5	3	783	783	783	783	783	16	17	13	8	11
630	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	12	2	2098	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	12	2	2160	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	12	2	286	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	12	2	1188	1186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	18	2	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	18	2	559	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	12	2	1661	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	12	2	1457	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
740	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
