onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	8	-2	35	0	0	0	0
40	12	2	0	35	0	0	0
52	2	-3	0	0	0	0	0
54	10	3	0	0	35	0	0
64	2	-4	0	0	0	0	0
66	6	-5	0	0	0	4	4
72	2	-6	0	0	0	0	0
74	8	-2	1210	0	0	0	0
82	12	2	0	1210	0	0	0
94	2	-3	0	0	0	0	0
96	10	3	0	0	1210	0	0
106	2	-4	0	0	0	0	0
108	6	-5	0	0	0	5	4
114	2	-6	0	0	0	0	0
116	6	-2	166	0	0	0	0
122	12	2	0	166	0	0	0
134	2	-3	0	0	0	0	0
136	10	3	0	0	166	0	0
146	2	-4	0	0	0	0	0
148	6	-5	0	0	0	4	4
154	2	-6	0	0	0	0	0
156	8	-2	160	0	0	0	0
164	12	2	0	160	0	0	0
176	2	-3	0	0	0	0	0
178	10	3	0	0	160	0	0
188	2	-4	0	0	0	0	0
190	6	-5	0	0	0	5	4
196	2	-6	0	0	0	0	0
198	10	-2	1810	0	0	0	0
208	12	2	0	1810	0	0	0
220	2	-3	0	0	0	0	0
222	10	3	0	0	1810	0	0
232	2	-4	0	0	0	0	0
234	6	-5	0	0	0	4	4
240	2	-6	0	0	0	0	0
242	11	-2	219	0	0	0	0
253	12	2	0	219	0	0	0
265	2	-3	0	0	0	0	0
267	10	3	0	0	219	0	0
277	2	-4	0	0	0	0	0
279	6	-5	0	0	0	4	3
285	2	-6	0	0	0	0	0
287	9	-2	1408	0	0	0	0
296	12	2	0	1408	0	0	0
308	2	-3	0	0	0	0	0
310	10	3	0	0	1408	0	0
320	2	-4	0	0	0	0	0
322	6	-5	0	0	0	5	4
328	2	-6	0	0	0	0	0
330	7	-2	40	0	0	0	0
337	17	2	0	40	0	0	0
354	2	-3	0	0	0	0	0
356	15	3	0	0	40	0	0
371	2	-4	0	0	0	0	0
373	6	-5	0	0	0	4	4
379	2	-6	0	0	0	0	0
381	9	-2	1642	0	0	0	0
390	12	2	0	1642	0	0	0
402	2	-3	0	0	0	0	0
404	10	3	0	0	1642	0	0
414	2	-4	0	0	0	0	0
416	6	-5	0	0	0	4	3
422	2	-6	0	0	0	0	0
424	9	-2	2007	0	0	0	0
433	12	2	0	2007	0	0	0
445	2	-3	0	0	0	0	0
447	10	3	0	0	2007	0	0
457	2	-4	0	0	0	0	0
459	6	-5	0	0	0	5	4
465	2	-6	0	0	0	0	0
467	8	-2	208	0	0	0	0
475	12	2	0	208	0	0	0
487	2	-3	0	0	0	0	0
489	10	3	0	0	208	0	0
499	2	-4	0	0	0	0	0
501	6	-5	0	0	0	5	4
507	2	-6	0	0	0	0	0
509	8	-2	1048	0	0	0	0
517	12	2	0	1048	0	0	0
529	2	-3	0	0	0	0	0
531	10	3	0	0	1048	0	0
541	2	-4	0	0	0	0	0
543	6	-5	0	0	0	4	4
549	2	-6	0	0	0	0	0
551	8	-7	0	0	0	0	0
