onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	16	2	1495	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	10	2	348	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	10	2	111	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	10	2	712	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	10	2	512	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	10	2	604	604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	16	2	1339	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	10	2	840	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	10	2	2119	2115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	65	3	0	2115	5	3	3	3	4	2119	2119	2119	2119	2119	5	20	6	15	12
217	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	10	2	1308	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	10	2	1349	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	10	2	281	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	10	2	363	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	10	2	374	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	10	2	1302	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	42	3	0	1300	3	5	1	4	3	1302	1302	1302	1302	1302	5	17	7	6	11
333	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	10	2	1544	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	10	2	2024	2020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	10	2	1760	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	10	2	1232	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	10	2	742	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	10	2	1426	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	10	2	1385	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	10	2	667	667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	50	3	0	667	4	5	0	3	5	667	667	2066	667	667	5	8	18	1	2
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	10	2	1706	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	10	2	1584	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	10	2	716	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	14	2	154	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	16	2	1930	1926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	10	2	1099	1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	10	2	2002	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	10	2	1293	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	10	2	814	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	44	2	1325	1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	10	2	815	815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	10	2	792	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	10	2	2000	1996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	10	2	1262	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
