onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	15	2	239	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	10	2	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	10	2	1116	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	10	2	2134	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	10	2	748	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	10	2	1565	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	11	2	1489	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	10	2	2027	2023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	10	2	1348	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	15	2	1600	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	10	2	1016	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	10	2	1733	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	46	3	0	1729	4	5	3	2	3	1733	1733	1733	1733	1733	18	11	2	10	1
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	10	2	492	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	10	2	1977	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	10	2	420	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	10	2	288	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	10	2	784	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	16	2	1335	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	10	2	1712	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	10	2	1511	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	10	2	2057	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	10	2	709	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	10	2	1042	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	10	2	1435	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	16	2	1545	1542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	15	2	1915	1911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	10	2	310	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	49	3	0	310	3	2	4	4	2	310	310	310	310	310	14	3	17	1	9
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	10	2	2063	2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	31	2	1618	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	10	2	1114	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	76	3	0	1112	0	4	3	2	3	672	1114	1114	1114	1114	18	8	17	19	5
616	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	16	2	1666	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	54	3	0	1663	3	3	4	5	3	1666	1666	1666	1666	1666	17	10	20	9	7
690	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	10	2	644	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	10	2	316	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	10	2	1813	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
728	11	2	777	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
741	10	2	1395	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
