onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	6	-2	1207	0	0	0	0
38	12	2	0	1207	0	0	0
50	2	-3	0	0	0	0	0
52	10	3	0	0	1207	0	0
62	2	-4	0	0	0	0	0
64	6	-5	0	0	0	3	4
70	2	-6	0	0	0	0	0
72	4	-2	1	0	0	0	0
76	12	2	0	1	0	0	0
88	2	-3	0	0	0	0	0
90	10	3	0	0	1	0	0
100	2	-4	0	0	0	0	0
102	6	-5	0	0	0	3	3
108	2	-6	0	0	0	0	0
110	5	-2	1321	0	0	0	0
115	12	2	0	1321	0	0	0
127	2	-3	0	0	0	0	0
129	10	3	0	0	1321	0	0
139	2	-4	0	0	0	0	0
141	6	-5	0	0	0	4	4
147	2	-6	0	0	0	0	0
149	4	-2	166	0	0	0	0
153	12	2	0	166	0	0	0
165	2	-3	0	0	0	0	0
167	10	3	0	0	166	0	0
177	2	-4	0	0	0	0	0
179	6	-5	0	0	0	3	3
185	2	-6	0	0	0	0	0
187	2	-2	715	0	0	0	0
189	12	2	0	715	0	0	0
201	2	-3	0	0	0	0	0
203	10	3	0	0	715	0	0
213	2	-4	0	0	0	0	0
215	6	-5	0	0	0	4	4
221	2	-6	0	0	0	0	0
223	5	-2	92	0	0	0	0
228	12	2	0	92	0	0	0
240	2	-3	0	0	0	0	0
242	10	3	0	0	92	0	0
252	2	-4	0	0	0	0	0
254	6	-5	0	0	0	4	4
260	2	-6	0	0	0	0	0
262	6	-2	1408	0	0	0	0
268	12	2	0	1408	0	0	0
280	2	-3	0	0	0	0	0
282	10	3	0	0	1408	0	0
292	2	-4	0	0	0	0	0
294	6	-5	0	0	0	3	3
300	2	-6	0	0	0	0	0
302	3	-2	2150	0	0	0	0
305	12	2	0	2150	0	0	0
317	2	-3	0	0	0	0	0
319	10	3	0	0	2150	0	0
329	2	-4	0	0	0	0	0
331	6	-5	0	0	0	4	3
337	2	-6	0	0	0	0	0
339	5	-2	1059	0	0	0	0
344	12	2	0	1059	0	0	0
356	2	-3	0	0	0	0	0
358	10	3	0	0	1059	0	0
368	2	-4	0	0	0	0	0
370	6	-5	0	0	0	3	3
376	2	-6	0	0	0	0	0
378	3	-2	208	0	0	0	0
381	12	2	0	208	0	0	0
393	2	-3	0	0	0	0	0
395	10	3	0	0	208	0	0
405	2	-4	0	0	0	0	0
407	6	-5	0	0	0	3	2
413	2	-6	0	0	0	0	0
415	3	-2	2117	0	0	0	0
418	12	2	0	2117	0	0	0
430	2	-3	0	0	0	0	0
432	10	3	0	0	2117	0	0
442	2	-4	0	0	0	0	0
444	6	-5	0	0	0	4	3
450	2	-6	0	0	0	0	0
452	4	-2	1764	0	0	0	0
456	12	2	0	1764	0	0	0
468	2	-3	0	0	0	0	0
470	10	3	0	0	1764	0	0
480	2	-4	0	0	0	0	0
482	6	-5	0	0	0	3	5
488	2	-6	0	0	0	0	0
490	8	-7	0	0	0	0	0
