onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	15	2	1138	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	14	2	981	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	10	2	1540	1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	10	2	1551	1548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	10	2	1808	1804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	10	2	537	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	15	2	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	10	2	1317	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	10	2	390	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	10	2	1852	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	10	2	361	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	40	2	1184	1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	10	2	320	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	10	2	1611	1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	40	3	0	1608	4	4	5	3	4	1611	1611	1611	1611	1611	15	19	6	3	20
284	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	10	2	1788	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	49	3	0	1784	3	3	5	4	5	1788	1788	1788	1788	1788	4	17	12	18	20
347	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	15	2	122	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	10	2	392	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	37	3	0	392	3	3	5	4	2	392	392	392	392	392	18	5	2	19	16
415	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	10	2	282	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	10	2	377	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	10	2	1714	1710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	10	2	1693	1689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	10	2	247	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	16	2	1430	1427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	10	2	1664	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	10	2	1083	1081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	14	2	1239	1237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	226	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	11	2	425	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	10	2	876	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	10	2	1784	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	10	2	1259	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	10	2	1787	1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	10	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	10	2	574	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	41	3	0	574	3	3	2	4	5	574	574	574	574	574	5	4	12	14	15
673	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	15	2	297	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	10	2	383	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
