onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1946	1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	393	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1343	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	49	2	1364	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	10	2	641	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	30	2	1113	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	10	2	824	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	10	2	1392	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	10	2	1570	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	10	2	2069	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	1222	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	1575	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	43	3	0	1572	3	4	5	3	4	1575	1575	1575	1575	1575	3	6	7	5	9
278	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	16	2	404	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	10	2	1063	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	61	3	0	1061	3	3	3	4	5	1063	1063	1063	1063	1063	6	11	15	12	16
371	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	10	2	1690	1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	12	2	394	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	10	2	1509	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	10	2	1755	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	10	2	1504	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	10	2	890	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	10	2	1682	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	17	2	484	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	13	2	173	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	48	3	0	173	3	4	3	5	4	173	173	173	173	173	12	20	9	10	14
541	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	10	2	1157	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	10	2	188	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	12	2	2023	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	10	2	558	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	18	2	266	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	27	3	0	266	4	2	5	2	5	266	266	266	266	266	8	7	4	17	3
640	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	10	2	1974	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
652	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	10	2	2088	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	16	2	446	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
682	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
684	16	2	1528	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	10	2	1078	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	10	2	1378	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	16	2	1124	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
744	10	2	491	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
756	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
