onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1946	1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	393	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1343	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	49	2	1364	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	10	2	641	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	30	2	1113	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	10	2	824	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	10	2	1392	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	10	2	1570	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	10	2	2069	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	1222	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	1575	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	21	3	0	1572	4	3	5	4	4	1575	1575	1575	1575	1575	3	6	7	5	9
256	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	16	2	404	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	10	2	1063	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	44	3	0	1061	2	4	2	5	1	1063	1063	1063	1063	1063	6	11	15	12	16
332	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	10	2	1690	1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	12	2	394	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	10	2	1509	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	10	2	1755	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	10	2	1504	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	10	2	890	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	10	2	1682	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	17	2	484	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	13	2	173	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	33	3	0	173	3	4	3	4	2	173	173	173	173	173	12	20	9	10	14
487	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	10	2	1157	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	10	2	188	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	12	2	2023	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	10	2	558	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	18	2	266	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	28	3	0	266	4	3	5	2	4	266	266	266	266	266	8	7	4	17	3
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	10	2	1974	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	10	2	2088	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	16	2	446	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	16	2	1528	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	10	2	1078	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	10	2	1378	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	16	2	1124	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	10	2	491	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
