onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	9	-2	301	0	0	0	0
41	12	2	0	301	0	0	0
53	2	-3	0	0	0	0	0
55	10	3	0	0	301	0	0
65	2	-4	0	0	0	0	0
67	6	-5	0	0	0	4	3
73	2	-6	0	0	0	0	0
75	6	-2	335	0	0	0	0
81	12	2	0	335	0	0	0
93	2	-3	0	0	0	0	0
95	10	3	0	0	335	0	0
105	2	-4	0	0	0	0	0
107	6	-5	0	0	0	3	4
113	2	-6	0	0	0	0	0
115	5	-2	1207	0	0	0	0
120	12	2	0	1207	0	0	0
132	2	-3	0	0	0	0	0
134	10	3	0	0	1207	0	0
144	2	-4	0	0	0	0	0
146	6	-5	0	0	0	4	4
152	2	-6	0	0	0	0	0
154	4	-2	1659	0	0	0	0
158	12	2	0	1659	0	0	0
170	2	-3	0	0	0	0	0
172	10	3	0	0	1659	0	0
182	2	-4	0	0	0	0	0
184	6	-5	0	0	0	4	3
190	2	-6	0	0	0	0	0
192	3	-2	1688	0	0	0	0
195	12	2	0	1688	0	0	0
207	2	-3	0	0	0	0	0
209	10	3	0	0	1688	0	0
219	2	-4	0	0	0	0	0
221	6	-5	0	0	0	4	3
227	2	-6	0	0	0	0	0
229	4	-2	1	0	0	0	0
233	12	2	0	1	0	0	0
245	2	-3	0	0	0	0	0
247	10	3	0	0	1	0	0
257	2	-4	0	0	0	0	0
259	6	-5	0	0	0	2	2
265	2	-6	0	0	0	0	0
267	4	-2	1668	0	0	0	0
271	12	2	0	1668	0	0	0
283	2	-3	0	0	0	0	0
285	10	3	0	0	1668	0	0
295	2	-4	0	0	0	0	0
297	6	-5	0	0	0	2	1
303	2	-6	0	0	0	0	0
305	3	-2	696	0	0	0	0
308	12	2	0	696	0	0	0
320	2	-3	0	0	0	0	0
322	10	3	0	0	696	0	0
332	2	-4	0	0	0	0	0
334	6	-5	0	0	0	4	3
340	2	-6	0	0	0	0	0
342	5	-2	571	0	0	0	0
347	12	2	0	571	0	0	0
359	2	-3	0	0	0	0	0
361	10	3	0	0	571	0	0
371	2	-4	0	0	0	0	0
373	6	-5	0	0	0	3	3
379	2	-6	0	0	0	0	0
381	8	-2	1295	0	0	0	0
389	12	2	0	1295	0	0	0
401	2	-3	0	0	0	0	0
403	10	3	0	0	1295	0	0
413	2	-4	0	0	0	0	0
415	6	-5	0	0	0	3	3
421	2	-6	0	0	0	0	0
423	5	-2	546	0	0	0	0
428	12	2	0	546	0	0	0
440	2	-3	0	0	0	0	0
442	10	3	0	0	546	0	0
452	2	-4	0	0	0	0	0
454	6	-5	0	0	0	4	4
460	2	-6	0	0	0	0	0
462	5	-2	139	0	0	0	0
467	12	2	0	139	0	0	0
479	2	-3	0	0	0	0	0
481	10	3	0	0	139	0	0
491	2	-4	0	0	0	0	0
493	6	-5	0	0	0	3	3
499	2	-6	0	0	0	0	0
501	8	-7	0	0	0	0	0
