onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1946	1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	393	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1343	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	49	2	1364	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	10	2	641	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	30	2	1113	1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	10	2	824	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	10	2	1392	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	10	2	1570	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	10	2	2069	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	1222	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	1575	1572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	49	3	0	1572	5	5	3	5	1	1575	1575	1575	1575	1575	3	6	7	5	9
284	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	16	2	404	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	10	2	1063	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	60	3	0	1061	3	2	2	4	4	1063	1063	1063	1063	1063	6	11	15	12	16
376	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	10	2	1690	1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	12	2	394	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	10	2	1509	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	1755	1751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	1504	1501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	10	2	890	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	10	2	1682	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	17	2	484	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	13	2	173	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	38	3	0	173	2	5	2	4	3	173	173	173	173	173	12	20	9	10	14
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	10	2	1157	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	10	2	188	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	2023	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	558	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	18	2	266	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	51	3	0	266	3	4	4	1	5	266	266	266	266	266	8	7	4	17	3
659	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	10	2	1974	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	10	2	2088	2084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	16	2	446	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	16	2	1528	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
719	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
721	10	2	1078	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
731	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
733	10	2	1378	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
743	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
745	16	2	1124	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
761	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	10	2	491	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
775	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
