onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1115	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1692	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1390	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	1512	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	1482	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	10	2	891	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	18	2	1199	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	16	2	1672	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	12	2	2045	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	47	3	0	2041	3	5	2	3	4	2045	2045	2045	2045	2045	14	11	18	2	12
203	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	10	2	1067	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	10	2	1591	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	10	2	2107	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	50	3	0	2103	4	3	2	3	5	2107	2107	2107	2107	2107	16	8	12	20	14
291	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	10	2	2037	2033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	12	2	626	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	12	2	1235	1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	10	2	1446	1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	16	2	1635	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	10	2	1995	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	10	2	533	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	10	2	1791	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	10	2	1849	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	10	2	1599	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	10	2	114	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	10	2	1062	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	10	2	464	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	40	2	1298	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	10	2	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	10	2	1438	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	10	2	1613	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	10	2	1445	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	10	2	174	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	10	2	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	10	2	1389	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	10	2	770	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
595	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	23	2	1161	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	10	2	1792	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	10	2	271	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	48	3	0	271	4	2	4	5	3	271	271	271	271	271	20	4	18	5	13
694	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
696	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
