onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1396	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	2080	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	605	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	1437	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	779	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	16	2	140	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	10	2	1563	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	10	2	1949	1945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	37	3	0	1945	3	2	0	4	5	1949	1949	1485	1949	1949	13	6	5	4	14
171	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	17	2	338	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	10	2	848	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	10	2	165	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	10	2	439	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	13	2	1717	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	10	2	1382	1379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	10	2	869	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	13	2	1362	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	14	2	366	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	10	2	159	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	19	2	807	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	13	2	885	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	10	2	1249	1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	10	2	1431	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	10	2	694	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	16	2	1964	1960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	10	2	228	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	11	2	1271	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	64	3	0	1269	2	2	2	4	3	1271	1271	1271	1271	1271	20	14	1	15	3
489	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	10	2	1798	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	16	2	875	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	10	2	1041	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
